 k=1.000e+03, gamma=0.300, dt=0.1000, T=1, stopTime=10.0000
 t,i,x,y,r,U,xMin,xMax,yMin,yMax,width,height,area
0.10000,0,9.42163,6.84135,0.4242,0.41885,0.32018,9.96452,0.09132,9.77156,9.64434,9.68024
5.30000,29,1.42808,-1067466648847481100.00000,0.2365,
5.40000,0,-3406887342777626700000000000000000000000.00000,-13653128829867.40200,0.4242,1147617413285388100000000000000000000000000000000000000000000000000000000000000000000000.00000,-908569040011308100000000000000000000000000.00000,1462702932885148300000000000000000000.00000,-1100678198838483000000000000000000000000000.00000,508165397436962200000000000000000000000000.00000,908570502714241000000000000000000000000000.00000,1608843596275445200000000000000000000000000.00000
5.40000,1,1.46186,0.69278,0.3658,
5.40000,2,1.59679,1.44916,0.2800,
5.40000,3,3.06990,5334623153295080000000000000000000000.00000,0.4118,
5.40000,4,1.92277,-451427512004169200000.00000,0.3979,
5.40000,5,13799147305028.10000,11814691253918596000000.00000,0.2977,
5.40000,6,9850112572075860000000.00000,-264857530641981100000000.00000,0.4847,
5.40000,7,116015799476575900000.00000,117928612411008800000.00000,0.3112,
5.40000,8,-908569040011308100000000000000000000000000.00000,-1100678198838483000000000000000000000000000.00000,0.4120,
5.40000,9,2168.00318,17204250745.94242,0.2120,
5.40000,10,1462702932885148300000000000000000000.00000,508165397436962200000000000000000000000000.00000,0.3922,
5.40000,11,2217848376.72610,967529087017786000000.00000,0.2308,
5.40000,12,5.06357,3.28092,0.4750,
5.40000,13,6.74311,-595573088451524850000000000000.00000,0.4301,
5.40000,14,2.29653,7.31950,0.2586,
5.40000,15,7.61671,-499563419462187000.00000,0.4929,
5.40000,16,12467927349670410000000000.00000,-930238196527589100000000000000000000000.00000,0.2036,
5.40000,17,-385690862167058550000.00000,-44778796794771580.00000,0.3009,
5.40000,18,-5995023183492355000.00000,-35483792296514110000.00000,0.3282,
5.40000,19,3.00066,5.17111,0.4327,
5.40000,20,-2949986440441764400000000.00000,-292054901356482400000000000000000000000.00000,0.2564,
5.40000,21,244884999645572700000000000000000000.00000,-8848780998269615000000000000000000.00000,0.4242,
5.40000,22,8.16035,9.56941,0.4305,
5.40000,23,-978234643716057000000000000.00000,21109971554638995000000000000000000.00000,0.3890,
5.40000,24,-164332671888451000000000000000000.00000,2200020331289134200000000000000000.00000,0.3858,
5.40000,25,166881023264991730000000000000.00000,-611077609147740350000000000000.00000,0.2420,
5.40000,26,5.60993,8.07857,0.2958,
5.40000,27,1385796596285940200000000000000000000.00000,-9359013287910548000000000.00000,0.4932,
5.40000,28,6.97780,8.43068,0.3626,
5.40000,29,1.81580,8359200721057847000.00000,0.2365,
5.50000,0,26678917943766714000000000000000000000000.00000,106915981386901.16000,0.4242,70374934940295870000000000000000000000000000000000000000000000000000000000000000000000000.00000,-11454247703633827000000000000000000000.00000,7114892987610818000000000000000000000000000.00000,-3979381052567791400000000000000000000000000.00000,8619276305556877000000000000000000000000000.00000,7114904441858521000000000000000000000000000.00000,12598657358124667000000000000000000000000000.00000
5.50000,1,1.45489,0.69079,0.3658,
5.50000,2,1.60378,1.44307,0.2800,
5.50000,3,2.94971,-41774781214703380000000000000000000000.00000,0.4118,
5.50000,4,1.75679,3535073613704783000000.00000,0.3979,
5.50000,5,-108059434200226.16000,-92519401665112930000000.00000,0.2977,
5.50000,6,-77135026376605820000000.00000,2074066916760772500000000.00000,0.4847,
5.50000,7,-908505531002552200000.00000,-923484535056705800000.00000,0.3112,
5.50000,8,7114892987610818000000000000000000000000000.00000,8619276305556877000000000000000000000000000.00000,0.4120,
5.50000,9,-16878.99265,-134724382528.46619,0.2120,
5.50000,10,-11454247703633827000000000000000000000.00000,-3979381052567791400000000000000000000000000.00000,0.3922,
5.50000,11,-17367699183.04719,-7576601901872714000000.00000,0.2308,
5.50000,12,5.06532,3.28078,0.4750,
5.50000,13,6.68684,4663859986447184700000000000000.00000,0.4301,
5.50000,14,2.28876,7.31585,0.2586,
5.50000,15,7.78122,3912020015511598600.00000,0.4929,
5.50000,16,-97634813606577500000000000.00000,7284581501037611000000000000000000000000.00000,0.2036,
5.50000,17,3020297951803224400000.00000,350657278950210370.00000,0.3009,
5.50000,18,46946293050292760000.00000,277869235981411800000.00000,0.3282,
5.50000,19,3.00401,5.16154,0.4327,
5.50000,20,23100982880051553000000000.00000,2287046199188939200000000000000000000000.00000,0.2564,
5.50000,21,-1917664470195548000000000000000000000.00000,69293721336475150000000000000000000.00000,0.4242,
5.50000,22,8.27831,9.58590,0.4305,
5.50000,23,7660435806536744000000000000.00000,-165309604409253750000000000000000000.00000,0.3890,
5.50000,24,1286869047221702700000000000000000.00000,-17228090038700274000000000000000000.00000,0.3858,
5.50000,25,-1306824875056968000000000000000.00000,4785273991019031000000000000000.00000,0.2420,
5.50000,26,5.60250,8.07807,0.2958,
5.50000,27,-10852003591325387000000000000000000000.00000,73289287969005010000000000.00000,0.4932,
5.50000,28,6.92001,8.56117,0.3626,
5.50000,29,2.19197,-65459878086474900000.00000,0.2365,
5.60000,0,-208919342213980400000000000000000000000000.00000,-837245968917933.80000,0.4242,4315577134432402000000000000000000000000000000000000000000000000000000000000000000000000000.00000,-55715856468676880000000000000000000000000000.00000,89696812323615300000000000000000000000.00000,-67496498168068150000000000000000000000000000.00000,31162046139711680000000000000000000000000000.00000,55715946165489200000000000000000000000000000.00000,98658544307779830000000000000000000000000000.00000
5.60000,1,1.44813,0.68886,0.3658,
5.60000,2,1.61057,1.43715,0.2800,
5.60000,3,2.83309,327133200488286360000000000000000000000.00000,0.4118,
5.60000,4,1.59575,-27682728947624228000000.00000,0.3979,
5.60000,5,846200207996086.10000,724508114558765700000000.00000,0.2977,
5.60000,6,604034953974722360000000.00000,-16241764260108562000000000.00000,0.4847,
5.60000,7,7114395656333667000000.00000,7231694404379237000000.00000,0.3112,
5.60000,8,-55715856468676880000000000000000000000000000.00000,-67496498168068150000000000000000000000000000.00000,0.4120,
5.60000,9,132167.24214,1055010155850.00180,0.2120,
5.60000,10,89696812323615300000000000000000000000.00000,31162046139711680000000000000000000000000000.00000,0.3922,
5.60000,11,136004327329.80540,59331442485517700000000.00000,0.2308,
5.60000,12,5.06702,3.28064,0.4750,
5.60000,13,6.63224,-36522116923947530000000000000000.00000,0.4301,
5.60000,14,2.28121,7.31231,0.2586,
5.60000,15,7.94085,-30634550100243580000.00000,0.4929,
5.60000,16,764566279594428800000000000.00000,-57044666455690490000000000000000000000000.00000,0.2036,
5.60000,17,-23651583722809463000000.00000,-2745954248040952300.00000,0.3009,
5.60000,18,-367630676930938800000.00000,-2175959989273150000000.00000,0.3282,
5.60000,19,3.00726,5.15226,0.4327,
5.60000,20,-180900970495484500000000000.00000,-17909578962484603000000000000000000000000.00000,0.2564,
5.60000,21,15016995837118667000000000000000000000.00000,-542630653600313100000000000000000000.00000,0.4242,
5.60000,22,8.39276,9.43873,0.4305,
5.60000,23,-59987935535743915000000000000.00000,1294519286263022200000000000000000000.00000,0.3890,
5.60000,24,-10077314058530050000000000000000000.00000,134911065211676980000000000000000000.00000,0.3858,
5.60000,25,10233585704684020000000000000000.00000,-37472895138573054000000000000000.00000,0.2420,
5.60000,26,5.59529,8.07758,0.2958,
5.60000,27,84980712365553880000000000000000000000.00000,-573919447036379000000000000.00000,0.4932,
5.60000,28,6.86394,8.68777,0.3626,
5.60000,29,2.55694,512608296185750160000.00000,0.2365,
5.70000,0,1636021807298225300000000000000000000000000.00000,6556370744358054.00000,0.4242,264642603492792230000000000000000000000000000000000000000000000000000000000000000000000000000.00000,-702404762773328900000000000000000000000.00000,436304055091714500000000000000000000000000000.00000,-244026170599297400000000000000000000000000000.00000,528556818861335360000000000000000000000000000.00000,436304757496477300000000000000000000000000000.00000,772582989460632800000000000000000000000000000.00000
5.70000,1,1.44157,0.68698,0.3658,
5.70000,2,1.61715,1.43142,0.2800,
5.70000,3,2.71995,-2561740067810173000000000000000000000000.00000,0.4118,
5.70000,4,1.43950,216780063367480800000000.00000,0.3979,
5.70000,5,-6626490295015057.00000,-5673534400508672000000000.00000,0.2977,
5.70000,6,-4730123820038030000000000.00000,127187268717890870000000000.00000,0.4847,
5.70000,7,-55711961928294700000000.00000,-56630514072570450000000.00000,0.3112,
5.70000,8,436304055091714500000000000000000000000000000.00000,528556818861335360000000000000000000000000000.00000,0.4120,
5.70000,9,-1034887.10721,-8261655448365.87300,0.2120,
5.70000,10,-702404762773328900000000000000000000000.00000,-244026170599297400000000000000000000000000000.00000,0.3922,
5.70000,11,-1065033246898.12110,-464617266817489700000000.00000,0.2308,
5.70000,12,5.06866,3.28050,0.4750,
5.70000,13,6.57927,286000229098344000000000000000000.00000,0.4301,
5.70000,14,2.27389,7.30888,0.2586,
5.70000,15,8.09571,239895413654115420000.00000,0.4929,
5.70000,16,-5987224989729332000000000000.00000,446709803518221200000000000000000000000000.00000,0.2036,
5.70000,17,185212658328323360000000.00000,21503231744990500000.00000,0.3009,
5.70000,18,2878870850908588600000.00000,17039676444190260000000.00000,0.3282,
5.70000,19,3.01041,5.14326,0.4327,
5.70000,20,1416613366458420000000000000.00000,140247721592690380000000000000000000000000.00000,0.2564,
5.70000,21,-117596257049620190000000000000000000000.00000,4249274256709749500000000000000000000.00000,0.4242,
5.70000,22,8.50380,9.29593,0.4305,
5.70000,23,469758183570950260000000000000.00000,-10137222144444967000000000000000000000.00000,0.3890,
5.70000,24,78914213418602690000000000000000000.00000,-1056472045111419900000000000000000000.00000,0.3858,
5.70000,25,-80137957559575680000000000000000.00000,293445656968006000000000000000000.00000,0.2420,
5.70000,26,5.58829,8.07711,0.2958,
5.70000,27,-665473561023305400000000000000000000000.00000,4494292969879084000000000000.00000,0.4932,
5.70000,28,6.80953,8.81060,0.3626,
5.70000,29,2.91104,-4014172849074551000000.00000,0.2365,
5.80000,0,-12811486603351180000000000000000000000000000.00000,-51342137117757336.00000,0.4242,16228584358892370000000000000000000000000000000000000000000000000000000000000000000000000000000.00000,-3416643672999872000000000000000000000000000000.00000,5500445757053528000000000000000000000000.00000,-4139063778822565000000000000000000000000000000.00000,1910939085013124300000000000000000000000000000.00000,3416649173445629000000000000000000000000000000.00000,6050002863835690000000000000000000000000000000.00000
5.80000,1,1.43520,0.68516,0.3658,
5.80000,2,1.62354,1.42585,0.2800,
5.80000,3,2.61018,20060673038470920000000000000000000000000.00000,0.4118,
5.80000,4,1.28791,-1697578152880843700000000.00000,0.3979,
5.80000,5,51891234739725400.00000,44428753725358600000000000.00000,0.2977,
5.80000,6,37041020897322894000000000.00000,-995987939786096500000000000.00000,0.4847,
5.80000,7,436273557422484200000000.00000,443466626878142830000000.00000,0.3112,
5.80000,8,-3416643672999872000000000000000000000000000000.00000,-4139063778822565000000000000000000000000000000.00000,0.4120,
5.80000,9,8104064.22998,64696012990817.17000,0.2120,
5.80000,10,5500445757053528000000000000000000000000.00000,1910939085013124300000000000000000000000000000.00000,0.3922,
5.80000,11,8340145048112.73000,3638360969862586000000000.00000,0.2308,
5.80000,12,5.07026,3.28037,0.4750,
5.80000,13,6.52788,-2239632801533242800000000000000000.00000,0.4301,
5.80000,14,2.26679,7.30554,0.2586,
5.80000,15,8.24597,-1878591632779407800000.00000,0.4929,
5.80000,16,46885226349054630000000000000.00000,-3498129815769686400000000000000000000000000.00000,0.2036,
5.80000,17,-1450377666336226000000000.00000,-168389176843951280000.00000,0.3009,
5.80000,18,-22544085399511048000000.00000,-133435621405741040000000.00000,0.3282,
5.80000,19,3.01347,5.13452,0.4327,
5.80000,20,-11093325948070298000000000000.00000,-1098262748283617200000000000000000000000000.00000,0.2564,
5.80000,21,920881900885824100000000000000000000000.00000,-33275546799528940000000000000000000000.00000,0.4242,
5.80000,22,8.61154,9.15739,0.4305,
5.80000,23,-3678618859960439600000000000000.00000,79383346309562670000000000000000000000.00000,0.3890,
5.80000,24,-617967550014528100000000000000000000.00000,8273103324406196000000000000000000000.00000,0.3858,
5.80000,25,627550540655646700000000000000000.00000,-2297937036221848200000000000000000.00000,0.2420,
5.80000,26,5.58150,8.07666,0.2958,
5.80000,27,5211242034734295000000000000000000000000.00000,-35194258363969030000000000000.00000,0.4932,
5.80000,28,6.75675,8.92977,0.3626,
5.80000,29,3.25460,31434496441330203000000.00000,0.2365,
5.90000,0,100325184087186980000000000000000000000000000.00000,402053993985463400.00000,0.4242,995179713386016500000000000000000000000000000000000000000000000000000000000000000000000000000000.00000,-43073317736103727000000000000000000000000.00000,26755318572036200000000000000000000000000000000.00000,-14964330168615574000000000000000000000000000000.00000,32412502031603534000000000000000000000000000000.00000,26755361645353934000000000000000000000000000000.00000,47376832200219110000000000000000000000000000000.00000
5.90000,1,1.42902,0.68340,0.3658,
5.90000,2,1.62974,1.42045,0.2800,
5.90000,3,2.50367,-157092676112311400000000000000000000000000.00000,0.4118,
5.90000,4,1.14083,13293526814102000000000000.00000,0.3979,
5.90000,5,-406353910280218200.00000,-347916134501905950000000000.00000,0.2977,
5.90000,6,-290063702625205370000000000.00000,7799459695920131000000000000.00000,0.4847,
5.90000,7,-3416404849483562000000000.00000,-3472732896308519500000000.00000,0.3112,
5.90000,8,26755318572036200000000000000000000000000000000.00000,32412502031603534000000000000000000000000000000.00000,0.4120,
5.90000,9,-63461837.04569,-506626562081539.80000,0.2120,
5.90000,10,-43073317736103727000000000000000000000000.00000,-14964330168615574000000000000000000000000000000.00000,0.3922,
5.90000,11,-65310655443032.26600,-28491559596340656000000000.00000,0.2308,
5.90000,12,5.07181,3.28024,0.4750,
5.90000,13,6.47802,17538290446539665000000000000000000.00000,0.4301,
5.90000,14,2.25990,7.30231,0.2586,
5.90000,15,8.39175,14711021227930250000000.00000,0.4929,
5.90000,16,-367152471065140900000000000000.00000,27393426586120840000000000000000000000000000.00000,0.2036,
5.90000,17,11357730049303157000000000.00000,1318635041209058900000.00000,0.3009,
5.90000,18,176539974462572730000000.00000,1044918025189789300000000.00000,0.3282,
5.90000,19,3.01643,5.12605,0.4327,
5.90000,20,86870478215088800000000000000.00000,8600361207795543000000000000000000000000000.00000,0.2564,
5.90000,21,-7211313494623066000000000000000000000000.00000,260576735676506600000000000000000000000.00000,0.4242,
5.90000,22,8.71606,9.02298,0.4305,
5.90000,23,28806814208086682000000000000000.00000,-621641272284557300000000000000000000000.00000,0.3890,
5.90000,24,4839228274952755300000000000000000000.00000,-64785659907435100000000000000000000000.00000,0.3858,
5.90000,25,-4914271502170782000000000000000000.00000,17994863774779872000000000000000000.00000,0.2420,
5.90000,26,5.57491,8.07622,0.2958,
5.90000,27,-40808598771109673000000000000000000000000.00000,275601931180540850000000000000.00000,0.4932,
5.90000,28,6.70554,9.04540,0.3626,
5.90000,29,3.58793,-246159695576589130000000.00000,0.2365,
6.00000,0,-785634241657416500000000000000000000000000000.00000,-3148435635020639000.00000,0.4242,61027052023326905000000000000000000000000000000000000000000000000000000000000000000000000000000000.00000,-209517626186232970000000000000000000000000000000.00000,337301881109577300000000000000000000000000.00000,-253818337693640930000000000000000000000000000000.00000,117183838643292110000000000000000000000000000000.00000,209517963488114100000000000000000000000000000000.00000,371002176336933100000000000000000000000000000000.00000
6.00000,1,1.42303,0.68169,0.3658,
6.00000,2,1.63575,1.41522,0.2800,
6.00000,3,2.40034,1230173526122561500000000000000000000000000.00000,0.4118,
6.00000,4,0.99813,-104099981999269430000000000.00000,0.3979,
6.00000,5,3182107753423973000.00000,2724488681249213500000000000.00000,0.2977,
6.00000,6,2271453365550313000000000000.00000,-61076614603734100000000000000.00000,0.4847,
6.00000,7,26753448374300378000000000.00000,27194546417169762000000000.00000,0.3112,
6.00000,8,-209517626186232970000000000000000000000000000000.00000,-253818337693640930000000000000000000000000000000.00000,0.4120,
6.00000,9,496961871.17184,3967330621178167.50000,0.2120,
6.00000,10,337301881109577300000000000000000000000000.00000,117183838643292110000000000000000000000000000000.00000,0.3922,
6.00000,11,511439751922544.10000,223113917215995800000000000.00000,0.2308,
6.00000,12,5.07332,3.28011,0.4750,
